   Time             Pg                Vg                Vr                Qg              
 5.100000000E-004  2.857904616E-005 -3.176127632E+001  5.945111164E+001  0.000000000E+000 
 5.200000000E-004  3.136800271E-005 -3.084151504E+001  6.060199514E+001  0.000000000E+000 
 5.300000000E-004  3.436332994E-005 -2.992131543E+001  6.175201734E+001  7.198484671E-003 
 5.400000000E-004  3.757539657E-005 -2.900069057E+001  6.290116192E+001  7.198484671E-003 
 5.500000000E-004  4.101482501E-005 -2.807965355E+001  6.404941253E+001  7.198484671E-003 
 5.600000000E-004  4.469248755E-005 -2.715821746E+001  6.519675285E+001  7.198484671E-003 
 5.700000000E-004  4.861950208E-005 -2.623639538E+001  6.634316659E+001  7.198484671E-003 
 5.800000000E-004  5.280722755E-005 -2.531420043E+001  6.748863744E+001  7.198484671E-003 
 5.900000000E-004  5.726725905E-005 -2.439164571E+001  6.863314913E+001  7.198484671E-003 
 6.000000000E-004  6.201142258E-005 -2.346874433E+001  6.977668539E+001  7.198484671E-003 
 6.100000000E-004  6.705176948E-005 -2.254550940E+001  7.091922997E+001  7.198484671E-003 
 6.200000000E-004  7.240057047E-005 -2.162195406E+001  7.206076663E+001  7.198484671E-003 
 6.300000000E-004  7.807030940E-005 -2.069809142E+001  7.320127915E+001  7.198484671E-003 
 6.400000000E-004  8.407367665E-005 -1.977393461E+001  7.434075131E+001  7.198484671E-003 
 6.500000000E-004  9.042356219E-005 -1.884949677E+001  7.547916693E+001  7.198484671E-003 
 6.600000000E-004  9.713304825E-005 -1.792479104E+001  7.661650982E+001  7.198484671E-003 
 6.700000000E-004  1.042154017E-004 -1.699983056E+001  7.775276382E+001  7.198484671E-003 
 6.800000000E-004  1.116840662E-004 -1.607462847E+001  7.888791279E+001  7.198484671E-003 
 6.900000000E-004  1.195526536E-004 -1.514919793E+001  8.002194058E+001  7.198484671E-003 
 7.000000000E-004  1.278349356E-004 -1.422355208E+001  8.115483108E+001  7.198484671E-003 
 7.100000000E-004  1.365448346E-004 -1.329770408E+001  8.228656819E+001  7.198484671E-003 
 7.200000000E-004  1.456964142E-004 -1.237166710E+001  8.341713583E+001  7.198484671E-003 
 7.300000000E-004  1.553038698E-004 -1.144545428E+001  8.454651793E+001  7.198484671E-003 
 7.400000000E-004  1.653815185E-004 -1.051907881E+001  8.567469843E+001  7.198484671E-003 
 7.500000000E-004  1.759437885E-004 -9.592553827E+000  8.680166131E+001  7.198484671E-003 
 7.600000000E-004  1.870052087E-004 -8.665892516E+000  8.792739054E+001  7.198484671E-003 
 7.700000000E-004  1.985803975E-004 -7.739108045E+000  8.905187013E+001  7.198484671E-003 
 7.800000000E-004  2.106840513E-004 -6.812213583E+000  9.017508409E+001  7.198484671E-003 
 7.900000000E-004  2.233309330E-004 -5.885222305E+000  9.129701647E+001  4.407145596E-002 
 8.000000000E-004  2.365358596E-004 -4.958147385E+000  9.241765132E+001  4.407145596E-002 
 8.100000000E-004  2.503136901E-004 -4.031001998E+000  9.353697270E+001  4.407145596E-002 
 8.200000000E-004  2.646793124E-004 -3.103799322E+000  9.465496472E+001  4.407145596E-002 
 8.300000000E-004  2.796476306E-004 -2.176552535E+000  9.577161148E+001  4.407145596E-002 
 8.400000000E-004  2.952335512E-004 -1.249274813E+000  9.688689712E+001  4.407145596E-002 
 8.500000000E-004  3.114519693E-004 -3.219793370E-001  9.800080577E+001  4.407145596E-002 
 8.600000000E-004  3.283177548E-004  6.053207154E-001  9.911332162E+001  4.407145596E-002 
 8.700000000E-004  3.458457375E-004  1.532612165E+000  1.002244289E+002  4.407145596E-002 
 8.800000000E-004  3.640506927E-004  2.459881832E+000  1.013341117E+002  4.407145596E-002 
 8.900000000E-004  3.829473256E-004  3.387116540E+000  1.024423543E+002  4.407145596E-002 
 9.000000000E-004  4.025502561E-004  4.314303109E+000  1.035491410E+002  4.407145596E-002 
 9.100000000E-004  4.228740031E-004  5.241428362E+000  1.046544561E+002  4.407145596E-002 
 9.200000000E-004  4.439329678E-004  6.168479122E+000  1.057582837E+002  4.407145596E-002 
 9.300000000E-004  4.657414176E-004  7.095442215E+000  1.068606083E+002  4.407145596E-002 
 9.400000000E-004  4.883134693E-004  8.022304466E+000  1.079614142E+002  4.407145596E-002 
 9.500000000E-004  5.116630714E-004  8.949052703E+000  1.090606857E+002  4.407145596E-002 
 9.600000000E-004  5.358039873E-004  9.875673753E+000  1.101584073E+002  4.407145596E-002 
 9.700000000E-004  5.607497768E-004  1.080215445E+001  1.112545632E+002  4.407145596E-002 
 9.800000000E-004  5.865137782E-004  1.172848162E+001  1.123491379E+002  4.407145596E-002 
 9.900000000E-004  6.131090896E-004  1.265464211E+001  1.134421160E+002  4.407145596E-002 
 1.000000000E-003  6.405485503E-004  1.358062274E+001  1.145334817E+002  4.407145596E-002 
 1.010000000E-003  6.688447212E-004  1.450641037E+001  1.156232197E+002  4.407145596E-002 
 1.020000000E-003  6.980098655E-004  1.543199182E+001  1.167113144E+002  4.407145596E-002 
 1.030000000E-003  7.280559290E-004  1.635735395E+001  1.177977504E+002  4.407145596E-002 
 1.040000000E-003  7.589945193E-004  1.728248361E+001  1.188825122E+002  4.407145596E-002 
 1.050000000E-003  7.908368858E-004  1.820736765E+001  1.199655845E+002  1.487814301E-001 
 1.060000000E-003  8.235938986E-004  1.913199292E+001  1.210469518E+002  1.487814301E-001 
 1.070000000E-003  8.572760273E-004  2.005634628E+001  1.221265987E+002  1.487814301E-001 
 1.080000000E-003  8.918933195E-004  2.098041460E+001  1.232045099E+002  1.487814301E-001 
 1.090000000E-003  9.274553789E-004  2.190418473E+001  1.242806701E+002  1.487814301E-001 
 1.100000000E-003  9.639713430E-004  2.282764357E+001  1.253550641E+002  1.487814301E-001 
 1.110000000E-003  1.001449861E-003  2.375077797E+001  1.264276764E+002  1.487814301E-001 
 1.120000000E-003  1.039899070E-003  2.467357481E+001  1.274984919E+002  1.487814301E-001 
 1.130000000E-003  1.079326573E-003  2.559602100E+001  1.285674954E+002  1.487814301E-001 
 1.140000000E-003  1.119739415E-003  2.651810340E+001  1.296346717E+002  1.487814301E-001 
 1.150000000E-003  1.161144058E-003  2.743980893E+001  1.307000056E+002  1.487814301E-001 
 1.160000000E-003  1.203546359E-003  2.836112447E+001  1.317634819E+002  1.487814301E-001 
 1.170000000E-003  1.246951544E-003  2.928203695E+001  1.328250856E+002  1.487814301E-001 
 1.180000000E-003  1.291364182E-003  3.020253325E+001  1.338848016E+002  1.487814301E-001 
 1.190000000E-003  1.336788165E-003  3.112260032E+001  1.349426147E+002  1.487814301E-001 
 1.200000000E-003  1.383226676E-003  3.204222506E+001  1.359985100E+002  1.487814301E-001 
 1.210000000E-003  1.430682166E-003  3.296139441E+001  1.370524725E+002  1.487814301E-001 
 1.220000000E-003  1.479156331E-003  3.388009531E+001  1.381044871E+002  1.487814301E-001 
 1.230000000E-003  1.528650080E-003  3.479831469E+001  1.391545390E+002  1.487814301E-001 
 1.240000000E-003  1.579163512E-003  3.571603952E+001  1.402026132E+002  1.487814301E-001 
 1.250000000E-003  1.630695889E-003  3.663325674E+001  1.412486948E+002  1.487814301E-001 
 1.260000000E-003  1.683245606E-003  3.754995332E+001  1.422927690E+002  1.487814301E-001 
 1.270000000E-003  1.736810167E-003  3.846611623E+001  1.433348208E+002  1.487814301E-001 
 1.280000000E-003  1.791386153E-003  3.938173246E+001  1.443748356E+002  1.487814301E-001 
 1.290000000E-003  1.846969197E-003  4.029678898E+001  1.454127984E+002  1.487814301E-001 
 1.300000000E-003  1.903553955E-003  4.121127280E+001  1.464486946E+002  1.487814301E-001 
 1.310000000E-003  1.961134074E-003  4.212517091E+001  1.474825095E+002  3.739868873E-001 
 1.320000000E-003  2.019702168E-003  4.303847033E+001  1.485142283E+002  3.739868873E-001 
 1.330000000E-003  2.079249783E-003  4.395115808E+001  1.495438364E+002  3.739868873E-001 
 1.340000000E-003  2.139767372E-003  4.486322119E+001  1.505713191E+002  3.739868873E-001 
 1.350000000E-003  2.201244261E-003  4.577464669E+001  1.515966619E+002  3.739868873E-001 
 1.360000000E-003  2.263668623E-003  4.668542163E+001  1.526198502E+002  3.739868873E-001 
 1.370000000E-003  2.327027441E-003  4.759553307E+001  1.536408694E+002  3.739868873E-001 
 1.380000000E-003  2.391306484E-003  4.850496807E+001  1.546597050E+002  3.739868873E-001 
 1.390000000E-003  2.456490271E-003  4.941371370E+001  1.556763426E+002  3.739868873E-001 
 1.400000000E-003  2.522562040E-003  5.032175706E+001  1.566907677E+002  3.739868873E-001 
 1.410000000E-003  2.589503719E-003  5.122908524E+001  1.577029658E+002  3.739868873E-001 
 1.420000000E-003  2.657295888E-003  5.213568534E+001  1.587129226E+002  3.739868873E-001 
 1.430000000E-003  2.725917756E-003  5.304154447E+001  1.597206238E+002  3.739868873E-001 
 1.440000000E-003  2.795347116E-003  5.394664976E+001  1.607260550E+002  3.739868873E-001 
 1.450000000E-003  2.865560324E-003  5.485098836E+001  1.617292019E+002  3.739868873E-001 
 1.460000000E-003  2.936532256E-003  5.575454740E+001  1.627300503E+002  3.739868873E-001 
 1.470000000E-003  3.008236282E-003  5.665731404E+001  1.637285859E+002  3.739868873E-001 
 1.480000000E-003  3.080644226E-003  5.755927546E+001  1.647247946E+002  3.739868873E-001 
 1.490000000E-003  3.153726336E-003  5.846041884E+001  1.657186622E+002  3.739868873E-001 
 1.500000000E-003  3.227451246E-003  5.936073136E+001  1.667101745E+002  3.739868873E-001 
 1.510000000E-003  3.301785947E-003  6.026020023E+001  1.676993175E+002  3.739868873E-001 
 1.520000000E-003  3.376695743E-003  6.115881268E+001  1.686860772E+002  3.739868873E-001 
 1.530000000E-003  3.452144226E-003  6.205655592E+001  1.696704394E+002  3.739868873E-001 
 1.540000000E-003  3.528093233E-003  6.295341720E+001  1.706523903E+002  3.739868873E-001 
 1.550000000E-003  3.604502812E-003  6.384938377E+001  1.716319158E+002  3.739868873E-001 
 1.560000000E-003  3.681331187E-003  6.474444291E+001  1.726090020E+002  3.739868873E-001 
 1.570000000E-003  3.758534724E-003  6.563858188E+001  1.735836351E+002  7.840934805E-001 
 1.580000000E-003  3.836067886E-003  6.653178798E+001  1.745558012E+002  7.840934805E-001 
 1.590000000E-003  3.913883206E-003  6.742404851E+001  1.755254865E+002  7.840934805E-001 
 1.600000000E-003  3.991931244E-003  6.831535081E+001  1.764926771E+002  7.840934805E-001 
 1.610000000E-003  4.070160552E-003  6.920568219E+001  1.774573594E+002  7.840934805E-001 
 1.620000000E-003  4.148517632E-003  7.009503000E+001  1.784195196E+002  7.840934805E-001 
 1.630000000E-003  4.226946907E-003  7.098338161E+001  1.793791441E+002  7.840934805E-001 
 1.640000000E-003  4.305390671E-003  7.187072438E+001  1.803362192E+002  7.840934805E-001 
 1.650000000E-003  4.383789062E-003  7.275704572E+001  1.812907314E+002  7.840934805E-001 
 1.660000000E-003  4.462080016E-003  7.364233302E+001  1.822426670E+002  7.840934805E-001 
 1.670000000E-003  4.540199230E-003  7.452657369E+001  1.831920125E+002  7.840934805E-001 
 1.680000000E-003  4.618080124E-003  7.540975518E+001  1.841387545E+002  7.840934805E-001 
 1.690000000E-003  4.695653799E-003  7.629186493E+001  1.850828794E+002  7.840934805E-001 
 1.700000000E-003  4.772849001E-003  7.717289040E+001  1.860243739E+002  7.840934805E-001 
 1.710000000E-003  4.849592077E-003  7.805281908E+001  1.869632246E+002  7.840934805E-001 
 1.720000000E-003  4.925806939E-003  7.893163845E+001  1.878994182E+002  7.840934805E-001 
 1.730000000E-003  5.001415019E-003  7.980933603E+001  1.888329412E+002  7.840934805E-001 
 1.740000000E-003  5.076335235E-003  8.068589934E+001  1.897637805E+002  7.840934805E-001 
 1.750000000E-003  5.150483941E-003  8.156131592E+001  1.906919229E+002  7.840934805E-001 
 1.760000000E-003  5.223774895E-003  8.243557334E+001  1.916173551E+002  7.840934805E-001 
 1.770000000E-003  5.296119212E-003  8.330865917E+001  1.925400640E+002  7.840934805E-001 
 1.780000000E-003  5.367425324E-003  8.418056100E+001  1.934600365E+002  7.840934805E-001 
 1.790000000E-003  5.437598940E-003  8.505126643E+001  1.943772595E+002  7.840934805E-001 
 1.800000000E-003  5.506543000E-003  8.592076310E+001  1.952917199E+002  7.840934805E-001 
 1.810000000E-003  5.574157637E-003  8.678903864E+001  1.962034049E+002  7.840934805E-001 
 1.820000000E-003  5.640340133E-003  8.765608072E+001  1.971123013E+002  7.840934805E-001 
 1.830000000E-003  5.704984876E-003  8.852187701E+001  1.980183964E+002  1.451063497E+000 
 1.840000000E-003  5.767983318E-003  8.938641521E+001  1.989216771E+002  1.451063497E+000 
 1.850000000E-003  5.829223929E-003  9.024968303E+001  1.998221308E+002  1.451063497E+000 
 1.860000000E-003  5.888592159E-003  9.111166821E+001  2.007197445E+002  1.451063497E+000 
 1.870000000E-003  5.945970391E-003  9.197235848E+001  2.016145056E+002  1.451063497E+000 
 1.880000000E-003  6.001237898E-003  9.283174163E+001  2.025064012E+002  1.451063497E+000 
 1.890000000E-003  6.054270798E-003  9.368980543E+001  2.033954188E+002  1.451063497E+000 
 1.900000000E-003  6.104942013E-003  9.454653769E+001  2.042815457E+002  1.451063497E+000 
 1.910000000E-003  6.153121222E-003  9.540192623E+001  2.051647694E+002  1.451063497E+000 
 1.920000000E-003  6.198674818E-003  9.625595890E+001  2.060450771E+002  1.451063497E+000 
 1.930000000E-003  6.241465862E-003  9.710862357E+001  2.069224565E+002  1.451063497E+000 
 1.940000000E-003  6.281354041E-003  9.795990810E+001  2.077968951E+002  1.451063497E+000 
 1.950000000E-003  6.318195620E-003  9.880980041E+001  2.086683805E+002  1.451063497E+000 
 1.960000000E-003  6.351843396E-003  9.965828841E+001  2.095369001E+002  1.451063497E+000 
 1.970000000E-003  6.382146658E-003  1.005053600E+002  2.104024419E+002  1.451063497E+000 
 1.980000000E-003  6.408951136E-003  1.013510033E+002  2.112649933E+002  1.451063497E+000 
 1.990000000E-003  6.432098958E-003  1.021952061E+002  2.121245422E+002  1.451063497E+000 
 2.000000000E-003  6.451428603E-003  1.030379565E+002  2.129810763E+002  1.451063497E+000 
 2.010000000E-003  6.466774857E-003  1.038792425E+002  2.138345835E+002  1.451063497E+000 
 2.020000000E-003  6.477968762E-003  1.047190521E+002  2.146850516E+002  1.451063497E+000 
 2.030000000E-003  6.484837575E-003  1.055573735E+002  2.155324686E+002  1.451063497E+000 
 2.040000000E-003  6.487204720E-003  1.063941946E+002  2.163768224E+002  1.451063497E+000 
 2.050000000E-003  6.484889739E-003  1.072295036E+002  2.172181010E+002  1.451063497E+000 
 2.060000000E-003  6.477708247E-003  1.080632887E+002  2.180562924E+002  1.451063497E+000 
 2.070000000E-003  6.465471885E-003  1.088955380E+002  2.188913848E+002  1.451063497E+000 
 2.080000000E-003  6.447988272E-003  1.097262396E+002  2.197233662E+002  1.451063497E+000 
 2.090000000E-003  6.425060960E-003  1.105553818E+002  2.205522249E+002  2.448970632E+000 
 2.100000000E-003  6.396489382E-003  1.113829527E+002  2.213779491E+002  2.448970632E+000 
 2.110000000E-003  6.362068810E-003  1.122089406E+002  2.222005269E+002  2.448970632E+000 
 2.120000000E-003  6.321590301E-003  1.130333338E+002  2.230199469E+002  2.448970632E+000 
 2.130000000E-003  6.274840656E-003  1.138561205E+002  2.238361972E+002  2.448970632E+000 
 2.140000000E-003  6.221602366E-003  1.146772891E+002  2.246492663E+002  2.448970632E+000 
 2.150000000E-003  6.161653568E-003  1.154968279E+002  2.254591426E+002  2.448970632E+000 
 2.160000000E-003  6.094767994E-003  1.163147252E+002  2.262658147E+002  2.448970632E+000 
 2.170000000E-003  6.020714924E-003  1.171309694E+002  2.270692710E+002  2.448970632E+000 
 2.180000000E-003  5.939259138E-003  1.179455489E+002  2.278695002E+002  2.448970632E+000 
 2.190000000E-003  5.850160864E-003  1.187584522E+002  2.286664909E+002  2.448970632E+000 
 2.200000000E-003  5.753175735E-003  1.195696676E+002  2.294602317E+002  2.448970632E+000 
 2.210000000E-003  5.648054735E-003  1.203791837E+002  2.302507113E+002  2.448970632E+000 
 2.220000000E-003  5.534544151E-003  1.211869889E+002  2.310379186E+002  2.448970632E+000 
 2.230000000E-003  5.412385527E-003  1.219930718E+002  2.318218423E+002  2.448970632E+000 
 2.240000000E-003  5.281315610E-003  1.227974209E+002  2.326024713E+002  2.448970632E+000 
 2.250000000E-003  5.141066307E-003  1.236000248E+002  2.333797946E+002  2.448970632E+000 
 2.260000000E-003  4.991364627E-003  1.244008721E+002  2.341538009E+002  2.448970632E+000 
 2.270000000E-003  4.831932639E-003  1.251999513E+002  2.349244795E+002  2.448970632E+000 
 2.280000000E-003  4.662487420E-003  1.259972512E+002  2.356918192E+002  2.448970632E+000 
 2.290000000E-003  4.482741003E-003  1.267927604E+002  2.364558092E+002  2.448970632E+000 
 2.300000000E-003  4.292400332E-003  1.275864675E+002  2.372164387E+002  2.448970632E+000 
 2.310000000E-003  4.091167207E-003  1.283783614E+002  2.379736968E+002  2.448970632E+000 
 2.320000000E-003  3.878738237E-003  1.291684307E+002  2.387275728E+002  2.448970632E+000 
 2.330000000E-003  3.654804788E-003  1.299566643E+002  2.394780559E+002  2.448970632E+000 
 2.340000000E-003  3.419052938E-003  1.307430509E+002  2.402251355E+002  2.448970632E+000 
 2.350000000E-003  3.171163418E-003  1.315275794E+002  2.409688010E+002  3.847550173E+000 
 2.360000000E-003  2.910811570E-003  1.323102385E+002  2.417090418E+002  3.847550173E+000 
 2.370000000E-003  2.637667293E-003  1.330910172E+002  2.424458473E+002  3.847550173E+000 
 2.380000000E-003  2.351394992E-003  1.338699045E+002  2.431792072E+002  3.847550173E+000 
 2.390000000E-003  2.051653528E-003  1.346468891E+002  2.439091110E+002  3.847550173E+000 
 2.400000000E-003  1.738096170E-003  1.354219601E+002  2.446355482E+002  3.847550173E+000 
 2.410000000E-003  1.410370541E-003  1.361951064E+002  2.453585087E+002  3.847550173E+000 
 2.420000000E-003  1.068118569E-003  1.369663171E+002  2.460779820E+002  3.847550173E+000 
 2.430000000E-003  7.109764366E-004  1.377355813E+002  2.467939581E+002  3.847550173E+000 
 2.440000000E-003  3.385745285E-004  1.385028879E+002  2.475064267E+002  3.847550173E+000 
 2.450000000E-003 -4.946261694E-005  1.392682260E+002  2.482153776E+002  3.847550173E+000 
 2.460000000E-003 -4.535163598E-004  1.400315849E+002  2.489208009E+002  3.847550173E+000 
 2.470000000E-003 -8.739740095E-004  1.407929536E+002  2.496226864E+002  3.847550173E+000 
 2.480000000E-003 -1.311228875E-003  1.415523213E+002  2.503210243E+002  3.847550173E+000 
 2.490000000E-003 -1.765680317E-003  1.423096772E+002  2.510158045E+002  3.847550173E+000 
 2.500000000E-003 -2.237733796E-003  1.430650106E+002  2.517070172E+002  3.847550173E+000 
 2.510000000E-003 -2.727800928E-003  1.438183107E+002  2.523946527E+002  3.847550173E+000 
 2.520000000E-003 -3.236299532E-003  1.445695669E+002  2.530787010E+002  3.847550173E+000 
 2.530000000E-003 -3.763653680E-003  1.453187684E+002  2.537591526E+002  3.847550173E+000 
 2.540000000E-003 -4.310293752E-003  1.460659046E+002  2.544359976E+002  3.847550173E+000 
 2.550000000E-003 -4.876656485E-003  1.468109649E+002  2.551092266E+002  3.847550173E+000 
 2.560000000E-003 -5.463185021E-003  1.475539387E+002  2.557788299E+002  3.847550173E+000 
 2.570000000E-003 -6.070328964E-003  1.482948154E+002  2.564447980E+002  3.847550173E+000 
 2.580000000E-003 -6.698544427E-003  1.490335845E+002  2.571071214E+002  3.847550173E+000 
 2.590000000E-003 -7.348294085E-003  1.497702355E+002  2.577657908E+002  3.847550173E+000 
 2.600000000E-003 -8.020047224E-003  1.505047579E+002  2.584207968E+002  3.847550173E+000 
 2.610000000E-003 -8.714279794E-003  1.512371414E+002  2.590721301E+002  5.705047583E+000 
 2.620000000E-003 -9.431474458E-003  1.519673754E+002  2.597197813E+002  5.705047583E+000 
 2.630000000E-003 -1.017212065E-002  1.526954496E+002  2.603637414E+002  5.705047583E+000 
 2.640000000E-003 -1.093671460E-002  1.534213537E+002  2.610040011E+002  5.705047583E+000 
 2.650000000E-003 -1.172575944E-002  1.541450774E+002  2.616405514E+002  5.705047583E+000 
 2.660000000E-003 -1.253976520E-002  1.548666102E+002  2.622733832E+002  5.705047583E+000 
 2.670000000E-003 -1.337924886E-002  1.555859421E+002  2.629024874E+002  5.705047583E+000 
 2.680000000E-003 -1.424473446E-002  1.563030628E+002  2.635278553E+002  5.705047583E+000 
 2.690000000E-003 -1.513675309E-002  1.570179621E+002  2.641494779E+002  5.705047583E+000 
 2.700000000E-003 -1.605584296E-002  1.577306298E+002  2.647673463E+002  5.705047583E+000 
 2.710000000E-003 -1.700254946E-002  1.584410558E+002  2.653814518E+002  5.705047583E+000 
 2.720000000E-003 -1.797742519E-002  1.591492299E+002  2.659917856E+002  5.705047583E+000 
 2.730000000E-003 -1.898103004E-002  1.598551423E+002  2.665983391E+002  5.705047583E+000 
 2.740000000E-003 -2.001393122E-002  1.605587827E+002  2.672011036E+002  5.705047583E+000 
 2.750000000E-003 -2.107670331E-002  1.612601412E+002  2.678000706E+002  5.705047583E+000 
 2.760000000E-003 -2.216992833E-002  1.619592079E+002  2.683952316E+002  5.705047583E+000 
 2.770000000E-003 -2.329419576E-002  1.626559728E+002  2.689865781E+002  5.705047583E+000 
 2.780000000E-003 -2.445010262E-002  1.633504259E+002  2.695741017E+002  5.705047583E+000 
 2.790000000E-003 -2.563825350E-002  1.640425575E+002  2.701577941E+002  5.705047583E+000 
 2.800000000E-003 -2.685926061E-002  1.647323577E+002  2.707376469E+002  5.705047583E+000 
 2.810000000E-003 -2.811374386E-002  1.654198167E+002  2.713136519E+002  5.705047583E+000 
 2.820000000E-003 -2.940233087E-002  1.661049247E+002  2.718858010E+002  5.705047583E+000 
 2.830000000E-003 -3.072565704E-002  1.667876720E+002  2.724540859E+002  5.705047583E+000 
 2.840000000E-003 -3.208436562E-002  1.674680489E+002  2.730184987E+002  5.705047583E+000 
 2.850000000E-003 -3.347910770E-002  1.681460456E+002  2.735790313E+002  5.705047583E+000 
 2.860000000E-003 -3.491054233E-002  1.688216527E+002  2.741356758E+002  5.705047583E+000 
 2.870000000E-003 -3.637933653E-002  1.694948604E+002  2.746884241E+002  8.060708979E+000 
 2.880000000E-003 -3.788616534E-002  1.701656592E+002  2.752372685E+002  8.060708979E+000 
 2.890000000E-003 -3.943171188E-002  1.708340396E+002  2.757822012E+002  8.060708979E+000 
 2.900000000E-003 -4.101666740E-002  1.714999920E+002  2.763232145E+002  8.060708979E+000 
 2.910000000E-003 -4.264173133E-002  1.721635071E+002  2.768603005E+002  8.060708979E+000 
 2.920000000E-003 -4.430761131E-002  1.728245753E+002  2.773934518E+002  8.060708979E+000 
 2.930000000E-003 -4.601502328E-002  1.734831873E+002  2.779226606E+002  8.060708979E+000 
 2.940000000E-003 -4.776469146E-002  1.741393338E+002  2.784479196E+002  8.060708979E+000 
