   Time             Pg                Vg                Vr                Qg              
 1.679500000E-001 -3.198387255E+001  1.235259960E+002  1.447210519E+002 -1.375073485E+003 
 1.679600000E-001 -3.200837422E+001  1.244113579E+002  1.457583275E+002 -1.375073485E+003 
 1.679700000E-001 -3.203246266E+001  1.252949516E+002  1.467935316E+002 -1.375073611E+003 
 1.679800000E-001 -3.205613757E+001  1.261767647E+002  1.478266494E+002 -1.375073611E+003 
 1.679900000E-001 -3.207939868E+001  1.270567844E+002  1.488576663E+002 -1.375073611E+003 
 1.680000000E-001 -3.210224570E+001  1.279349984E+002  1.498865675E+002 -1.375073611E+003 
 1.680100000E-001 -3.212467837E+001  1.288113942E+002  1.509133386E+002 -1.375073611E+003 
 1.680200000E-001 -3.214669641E+001  1.296859592E+002  1.519379648E+002 -1.375073611E+003 
 1.680300000E-001 -3.216829954E+001  1.305586812E+002  1.529604317E+002 -1.375073611E+003 
 1.680400000E-001 -3.218948751E+001  1.314295476E+002  1.539807246E+002 -1.375073611E+003 
 1.680500000E-001 -3.221026005E+001  1.322985461E+002  1.549988292E+002 -1.375073611E+003 
 1.680600000E-001 -3.223061689E+001  1.331656643E+002  1.560147308E+002 -1.375073611E+003 
 1.680700000E-001 -3.225055780E+001  1.340308900E+002  1.570284152E+002 -1.375073611E+003 
 1.680800000E-001 -3.227008250E+001  1.348942108E+002  1.580398678E+002 -1.375073611E+003 
 1.680900000E-001 -3.228919076E+001  1.357556145E+002  1.590490744E+002 -1.375073611E+003 
 1.681000000E-001 -3.230788232E+001  1.366150887E+002  1.600560205E+002 -1.375073611E+003 
 1.681100000E-001 -3.232615695E+001  1.374726214E+002  1.610606918E+002 -1.375073611E+003 
 1.681200000E-001 -3.234401440E+001  1.383282003E+002  1.620630741E+002 -1.375073611E+003 
 1.681300000E-001 -3.236145444E+001  1.391818132E+002  1.630631532E+002 -1.375073611E+003 
 1.681400000E-001 -3.237847684E+001  1.400334480E+002  1.640609147E+002 -1.375073611E+003 
 1.681500000E-001 -3.239508136E+001  1.408830927E+002  1.650563446E+002 -1.375073611E+003 
 1.681600000E-001 -3.241126779E+001  1.417307351E+002  1.660494287E+002 -1.375073611E+003 
 1.681700000E-001 -3.242703590E+001  1.425763632E+002  1.670401528E+002 -1.375073611E+003 
 1.681800000E-001 -3.244238546E+001  1.434199649E+002  1.680285029E+002 -1.375073611E+003 
 1.681900000E-001 -3.245731627E+001  1.442615284E+002  1.690144650E+002 -1.375073611E+003 
 1.682000000E-001 -3.247182811E+001  1.451010415E+002  1.699980250E+002 -1.375073611E+003 
 1.682100000E-001 -3.248592078E+001  1.459384925E+002  1.709791690E+002 -1.375073611E+003 
 1.682200000E-001 -3.249959406E+001  1.467738694E+002  1.719578829E+002 -1.375073611E+003 
 1.682300000E-001 -3.251284776E+001  1.476071602E+002  1.729341530E+002 -1.375073747E+003 
 1.682400000E-001 -3.252568168E+001  1.484383533E+002  1.739079653E+002 -1.375073747E+003 
 1.682500000E-001 -3.253809561E+001  1.492674367E+002  1.748793060E+002 -1.375073747E+003 
 1.682600000E-001 -3.255008938E+001  1.500943987E+002  1.758481612E+002 -1.375073747E+003 
 1.682700000E-001 -3.256166279E+001  1.509192275E+002  1.768145173E+002 -1.375073747E+003 
 1.682800000E-001 -3.257281565E+001  1.517419114E+002  1.777783604E+002 -1.375073747E+003 
 1.682900000E-001 -3.258354779E+001  1.525624388E+002  1.787396769E+002 -1.375073747E+003 
 1.683000000E-001 -3.259385903E+001  1.533807978E+002  1.796984531E+002 -1.375073747E+003 
 1.683100000E-001 -3.260374918E+001  1.541969770E+002  1.806546754E+002 -1.375073747E+003 
 1.683200000E-001 -3.261321809E+001  1.550109648E+002  1.816083302E+002 -1.375073747E+003 
 1.683300000E-001 -3.262226558E+001  1.558227494E+002  1.825594039E+002 -1.375073747E+003 
 1.683400000E-001 -3.263089148E+001  1.566323195E+002  1.835078831E+002 -1.375073747E+003 
 1.683500000E-001 -3.263909564E+001  1.574396635E+002  1.844537542E+002 -1.375073747E+003 
 1.683600000E-001 -3.264687790E+001  1.582447699E+002  1.853970039E+002 -1.375073747E+003 
 1.683700000E-001 -3.265423811E+001  1.590476274E+002  1.863376186E+002 -1.375073747E+003 
 1.683800000E-001 -3.266117610E+001  1.598482244E+002  1.872755850E+002 -1.375073747E+003 
 1.683900000E-001 -3.266769175E+001  1.606465496E+002  1.882108899E+002 -1.375073747E+003 
 1.684000000E-001 -3.267378489E+001  1.614425916E+002  1.891435198E+002 -1.375073747E+003 
 1.684100000E-001 -3.267945540E+001  1.622363392E+002  1.900734616E+002 -1.375073747E+003 
 1.684200000E-001 -3.268470314E+001  1.630277811E+002  1.910007021E+002 -1.375073747E+003 
 1.684300000E-001 -3.268952796E+001  1.638169060E+002  1.919252280E+002 -1.375073747E+003 
 1.684400000E-001 -3.269392975E+001  1.646037026E+002  1.928470262E+002 -1.375073747E+003 
 1.684500000E-001 -3.269790837E+001  1.653881599E+002  1.937660836E+002 -1.375073747E+003 
 1.684600000E-001 -3.270146371E+001  1.661702667E+002  1.946823872E+002 -1.375073747E+003 
 1.684700000E-001 -3.270459564E+001  1.669500118E+002  1.955959240E+002 -1.375073747E+003 
 1.684800000E-001 -3.270730404E+001  1.677273842E+002  1.965066808E+002 -1.375073747E+003 
 1.684900000E-001 -3.270958881E+001  1.685023728E+002  1.974146449E+002 -1.375073893E+003 
 1.685000000E-001 -3.271144984E+001  1.692749666E+002  1.983198033E+002 -1.375073893E+003 
 1.685100000E-001 -3.271288701E+001  1.700451547E+002  1.992221431E+002 -1.375073893E+003 
 1.685200000E-001 -3.271390024E+001  1.708129260E+002  2.001216515E+002 -1.375073893E+003 
 1.685300000E-001 -3.271448941E+001  1.715782697E+002  2.010183158E+002 -1.375073893E+003 
 1.685400000E-001 -3.271465444E+001  1.723411749E+002  2.019121231E+002 -1.375073893E+003 
 1.685500000E-001 -3.271439524E+001  1.731016308E+002  2.028030608E+002 -1.375073893E+003 
 1.685600000E-001 -3.271371171E+001  1.738596264E+002  2.036911163E+002 -1.375073893E+003 
 1.685700000E-001 -3.271260377E+001  1.746151512E+002  2.045762768E+002 -1.375073893E+003 
 1.685800000E-001 -3.271107135E+001  1.753681943E+002  2.054585299E+002 -1.375073893E+003 
 1.685900000E-001 -3.270911436E+001  1.761187450E+002  2.063378629E+002 -1.375073893E+003 
 1.686000000E-001 -3.270673273E+001  1.768667927E+002  2.072142634E+002 -1.375073893E+003 
 1.686100000E-001 -3.270392639E+001  1.776123267E+002  2.080877190E+002 -1.375073893E+003 
 1.686200000E-001 -3.270069528E+001  1.783553364E+002  2.089582171E+002 -1.375073893E+003 
 1.686300000E-001 -3.269703933E+001  1.790958114E+002  2.098257455E+002 -1.375073893E+003 
 1.686400000E-001 -3.269295849E+001  1.798337409E+002  2.106902919E+002 -1.375073893E+003 
 1.686500000E-001 -3.268845269E+001  1.805691147E+002  2.115518438E+002 -1.375073893E+003 
 1.686600000E-001 -3.268352189E+001  1.813019221E+002  2.124103891E+002 -1.375073893E+003 
 1.686700000E-001 -3.267816604E+001  1.820321529E+002  2.132659156E+002 -1.375073893E+003 
 1.686800000E-001 -3.267238510E+001  1.827597965E+002  2.141184111E+002 -1.375073893E+003 
 1.686900000E-001 -3.266617902E+001  1.834848428E+002  2.149678635E+002 -1.375073893E+003 
 1.687000000E-001 -3.265954776E+001  1.842072813E+002  2.158142608E+002 -1.375073893E+003 
 1.687100000E-001 -3.265249130E+001  1.849271019E+002  2.166575908E+002 -1.375073893E+003 
 1.687200000E-001 -3.264500960E+001  1.856442942E+002  2.174978417E+002 -1.375073893E+003 
 1.687300000E-001 -3.263710264E+001  1.863588481E+002  2.183350014E+002 -1.375073893E+003 
 1.687400000E-001 -3.262877039E+001  1.870707534E+002  2.191690582E+002 -1.375073893E+003 
 1.687500000E-001 -3.262001284E+001  1.877800000E+002  2.200000000E+002 -1.375074048E+003 
 1.687600000E-001 -3.261082997E+001  1.884865779E+002  2.208278152E+002 -1.375074048E+003 
 1.687700000E-001 -3.260122177E+001  1.891904769E+002  2.216524919E+002 -1.375074048E+003 
 1.687800000E-001 -3.259118823E+001  1.898916871E+002  2.224740184E+002 -1.375074048E+003 
 1.687900000E-001 -3.258072935E+001  1.905901986E+002  2.232923831E+002 -1.375074048E+003 
 1.688000000E-001 -3.256984512E+001  1.912860013E+002  2.241075743E+002 -1.375074048E+003 
 1.688100000E-001 -3.255853556E+001  1.919790855E+002  2.249195804E+002 -1.375074048E+003 
 1.688200000E-001 -3.254680067E+001  1.926694412E+002  2.257283899E+002 -1.375074048E+003 
 1.688300000E-001 -3.253464046E+001  1.933570586E+002  2.265339914E+002 -1.375074048E+003 
 1.688400000E-001 -3.252205494E+001  1.940419280E+002  2.273363732E+002 -1.375074048E+003 
 1.688500000E-001 -3.250904413E+001  1.947240397E+002  2.281355242E+002 -1.375074048E+003 
 1.688600000E-001 -3.249560806E+001  1.954033839E+002  2.289314328E+002 -1.375074048E+003 
 1.688700000E-001 -3.248174676E+001  1.960799509E+002  2.297240878E+002 -1.375074048E+003 
 1.688800000E-001 -3.246746024E+001  1.967537313E+002  2.305134779E+002 -1.375074048E+003 
 1.688900000E-001 -3.245274856E+001  1.974247153E+002  2.312995919E+002 -1.375074048E+003 
 1.689000000E-001 -3.243761173E+001  1.980928935E+002  2.320824186E+002 -1.375074048E+003 
 1.689100000E-001 -3.242204981E+001  1.987582563E+002  2.328619469E+002 -1.375074048E+003 
 1.689200000E-001 -3.240606285E+001  1.994207944E+002  2.336381658E+002 -1.375074048E+003 
 1.689300000E-001 -3.238965088E+001  2.000804982E+002  2.344110641E+002 -1.375074048E+003 
 1.689400000E-001 -3.237281396E+001  2.007373585E+002  2.351806309E+002 -1.375074048E+003 
 1.689500000E-001 -3.235555216E+001  2.013913658E+002  2.359468553E+002 -1.375074048E+003 
 1.689600000E-001 -3.233786553E+001  2.020425110E+002  2.367097263E+002 -1.375074048E+003 
 1.689700000E-001 -3.231975413E+001  2.026907846E+002  2.374692332E+002 -1.375074048E+003 
 1.689800000E-001 -3.230121804E+001  2.033361776E+002  2.382253651E+002 -1.375074048E+003 
 1.689900000E-001 -3.228225733E+001  2.039786807E+002  2.389781113E+002 -1.375074048E+003 
 1.690000000E-001 -3.226287207E+001  2.046182848E+002  2.397274611E+002 -1.375074048E+003 
 1.690100000E-001 -3.224306234E+001  2.052549808E+002  2.404734039E+002 -1.375074048E+003 
 1.690200000E-001 -3.222282823E+001  2.058887597E+002  2.412159290E+002 -1.375074186E+003 
 1.690300000E-001 -3.220216983E+001  2.065196125E+002  2.419550258E+002 -1.375074186E+003 
 1.690400000E-001 -3.218108723E+001  2.071475302E+002  2.426906840E+002 -1.375074186E+003 
 1.690500000E-001 -3.215958053E+001  2.077725038E+002  2.434228930E+002 -1.375074186E+003 
 1.690600000E-001 -3.213764982E+001  2.083945246E+002  2.441516424E+002 -1.375074186E+003 
 1.690700000E-001 -3.211529521E+001  2.090135836E+002  2.448769219E+002 -1.375074186E+003 
 1.690800000E-001 -3.209251681E+001  2.096296720E+002  2.455987211E+002 -1.375074186E+003 
 1.690900000E-001 -3.206931473E+001  2.102427812E+002  2.463170298E+002 -1.375074186E+003 
 1.691000000E-001 -3.204568909E+001  2.108529023E+002  2.470318378E+002 -1.375074186E+003 
 1.691100000E-001 -3.202164001E+001  2.114600268E+002  2.477431350E+002 -1.375074186E+003 
 1.691200000E-001 -3.199716760E+001  2.120641459E+002  2.484509112E+002 -1.375074186E+003 
 1.691300000E-001 -3.197227201E+001  2.126652511E+002  2.491551563E+002 -1.375074186E+003 
 1.691400000E-001 -3.194695336E+001  2.132633339E+002  2.498558604E+002 -1.375074186E+003 
 1.691500000E-001 -3.192121179E+001  2.138583858E+002  2.505530135E+002 -1.375074186E+003 
 1.691600000E-001 -3.189504744E+001  2.144503982E+002  2.512466056E+002 -1.375074186E+003 
 1.691700000E-001 -3.186846046E+001  2.150393628E+002  2.519366270E+002 -1.375074186E+003 
 1.691800000E-001 -3.184145099E+001  2.156252713E+002  2.526230678E+002 -1.375074186E+003 
 1.691900000E-001 -3.181401919E+001  2.162081152E+002  2.533059183E+002 -1.375074186E+003 
 1.692000000E-001 -3.178616521E+001  2.167878863E+002  2.539851688E+002 -1.375074186E+003 
 1.692100000E-001 -3.175788922E+001  2.173645764E+002  2.546608095E+002 -1.375074186E+003 
 1.692200000E-001 -3.172919138E+001  2.179381773E+002  2.553328310E+002 -1.375074186E+003 
 1.692300000E-001 -3.170007186E+001  2.185086808E+002  2.560012236E+002 -1.375074186E+003 
 1.692400000E-001 -3.167053083E+001  2.190760788E+002  2.566659779E+002 -1.375074186E+003 
 1.692500000E-001 -3.164056848E+001  2.196403632E+002  2.573270844E+002 -1.375074186E+003 
 1.692600000E-001 -3.161018498E+001  2.202015261E+002  2.579845337E+002 -1.375074186E+003 
 1.692700000E-001 -3.157938052E+001  2.207595594E+002  2.586383164E+002 -1.375074186E+003 
 1.692800000E-001 -3.154815530E+001  2.213144552E+002  2.592884234E+002 -1.375074305E+003 
 1.692900000E-001 -3.151650950E+001  2.218662056E+002  2.599348453E+002 -1.375074305E+003 
 1.693000000E-001 -3.148444333E+001  2.224148029E+002  2.605775729E+002 -1.375074305E+003 
 1.693100000E-001 -3.145195699E+001  2.229602391E+002  2.612165971E+002 -1.375074305E+003 
 1.693200000E-001 -3.141905069E+001  2.235025066E+002  2.618519089E+002 -1.375074305E+003 
 1.693300000E-001 -3.138572463E+001  2.240415976E+002  2.624834992E+002 -1.375074305E+003 
 1.693400000E-001 -3.135197904E+001  2.245775045E+002  2.631113590E+002 -1.375074305E+003 
 1.693500000E-001 -3.131781414E+001  2.251102197E+002  2.637354794E+002 -1.375074305E+003 
 1.693600000E-001 -3.128323015E+001  2.256397355E+002  2.643558516E+002 -1.375074305E+003 
 1.693700000E-001 -3.124822730E+001  2.261660445E+002  2.649724666E+002 -1.375074305E+003 
 1.693800000E-001 -3.121280582E+001  2.266891392E+002  2.655853159E+002 -1.375074305E+003 
 1.693900000E-001 -3.117696595E+001  2.272090121E+002  2.661943905E+002 -1.375074305E+003 
 1.694000000E-001 -3.114070794E+001  2.277256558E+002  2.667996820E+002 -1.375074305E+003 
 1.694100000E-001 -3.110403203E+001  2.282390631E+002  2.674011817E+002 -1.375074305E+003 
 1.694200000E-001 -3.106693847E+001  2.287492266E+002  2.679988809E+002 -1.375074305E+003 
 1.694300000E-001 -3.102942752E+001  2.292561391E+002  2.685927714E+002 -1.375074305E+003 
 1.694400000E-001 -3.099149944E+001  2.297597934E+002  2.691828445E+002 -1.375074305E+003 
 1.694500000E-001 -3.095315449E+001  2.302601822E+002  2.697690919E+002 -1.375074305E+003 
 1.694600000E-001 -3.091439294E+001  2.307572985E+002  2.703515054E+002 -1.375074305E+003 
 1.694700000E-001 -3.087521506E+001  2.312511353E+002  2.709300765E+002 -1.375074305E+003 
 1.694800000E-001 -3.083562113E+001  2.317416855E+002  2.715047971E+002 -1.375074305E+003 
 1.694900000E-001 -3.079561144E+001  2.322289421E+002  2.720756590E+002 -1.375074305E+003 
 1.695000000E-001 -3.075518626E+001  2.327128982E+002  2.726426542E+002 -1.375074305E+003 
 1.695100000E-001 -3.071434590E+001  2.331935469E+002  2.732057745E+002 -1.375074305E+003 
 1.695200000E-001 -3.067309065E+001  2.336708815E+002  2.737650119E+002 -1.375074305E+003 
 1.695300000E-001 -3.063142080E+001  2.341448951E+002  2.743203585E+002 -1.375074305E+003 
 1.695400000E-001 -3.058933666E+001  2.346155809E+002  2.748718064E+002 -1.375074406E+003 
 1.695500000E-001 -3.054683854E+001  2.350829324E+002  2.754193478E+002 -1.375074406E+003 
 1.695600000E-001 -3.050392676E+001  2.355469428E+002  2.759629749E+002 -1.375074406E+003 
 1.695700000E-001 -3.046060163E+001  2.360076056E+002  2.765026799E+002 -1.375074406E+003 
 1.695800000E-001 -3.041686348E+001  2.364649141E+002  2.770384552E+002 -1.375074406E+003 
 1.695900000E-001 -3.037271263E+001  2.369188620E+002  2.775702931E+002 -1.375074406E+003 
 1.696000000E-001 -3.032814942E+001  2.373694428E+002  2.780981862E+002 -1.375074406E+003 
 1.696100000E-001 -3.028317418E+001  2.378166500E+002  2.786221269E+002 -1.375074406E+003 
 1.696200000E-001 -3.023778725E+001  2.382604773E+002  2.791421078E+002 -1.375074406E+003 
 1.696300000E-001 -3.019198898E+001  2.387009183E+002  2.796581214E+002 -1.375074406E+003 
 1.696400000E-001 -3.014577973E+001  2.391379670E+002  2.801701605E+002 -1.375074406E+003 
 1.696500000E-001 -3.009915984E+001  2.395716169E+002  2.806782177E+002 -1.375074406E+003 
 1.696600000E-001 -3.005212967E+001  2.400018620E+002  2.811822859E+002 -1.375074406E+003 
 1.696700000E-001 -3.000468960E+001  2.404286961E+002  2.816823578E+002 -1.375074406E+003 
 1.696800000E-001 -2.995683999E+001  2.408521132E+002  2.821784264E+002 -1.375074406E+003 
 1.696900000E-001 -2.990858121E+001  2.412721073E+002  2.826704847E+002 -1.375074406E+003 
 1.697000000E-001 -2.985991364E+001  2.416886724E+002  2.831585255E+002 -1.375074406E+003 
 1.697100000E-001 -2.981083767E+001  2.421018025E+002  2.836425421E+002 -1.375074406E+003 
 1.697200000E-001 -2.976135369E+001  2.425114918E+002  2.841225274E+002 -1.375074406E+003 
 1.697300000E-001 -2.971146208E+001  2.429177345E+002  2.845984748E+002 -1.375074406E+003 
 1.697400000E-001 -2.966116325E+001  2.433205248E+002  2.850703774E+002 -1.375074406E+003 
 1.697500000E-001 -2.961045760E+001  2.437198570E+002  2.855382285E+002 -1.375074406E+003 
 1.697600000E-001 -2.955934554E+001  2.441157254E+002  2.860020215E+002 -1.375074406E+003 
 1.697700000E-001 -2.950782748E+001  2.445081244E+002  2.864617497E+002 -1.375074406E+003 
 1.697800000E-001 -2.945590383E+001  2.448970483E+002  2.869174067E+002 -1.375074406E+003 
 1.697900000E-001 -2.940357502E+001  2.452824917E+002  2.873689860E+002 -1.375074406E+003 
 1.698000000E-001 -2.935084148E+001  2.456644492E+002  2.878164811E+002 -1.375074487E+003 
 1.698100000E-001 -2.929770363E+001  2.460429151E+002  2.882598857E+002 -1.375074487E+003 
 1.698200000E-001 -2.924416192E+001  2.464178843E+002  2.886991935E+002 -1.375074487E+003 
 1.698300000E-001 -2.919021678E+001  2.467893513E+002  2.891343982E+002 -1.375074487E+003 
 1.698400000E-001 -2.913586866E+001  2.471573109E+002  2.895654937E+002 -1.375074487E+003 
 1.698500000E-001 -2.908111802E+001  2.475217579E+002  2.899924738E+002 -1.375074487E+003 
 1.698600000E-001 -2.902596531E+001  2.478826870E+002  2.904153325E+002 -1.375074487E+003 
 1.698700000E-001 -2.897041098E+001  2.482400932E+002  2.908340638E+002 -1.375074487E+003 
 1.698800000E-001 -2.891445551E+001  2.485939713E+002  2.912486616E+002 -1.375074487E+003 
 1.698900000E-001 -2.885809937E+001  2.489443163E+002  2.916591202E+002 -1.375074487E+003 
 1.699000000E-001 -2.880134303E+001  2.492911233E+002  2.920654337E+002 -1.375074487E+003 
 1.699100000E-001 -2.874418698E+001  2.496343873E+002  2.924675962E+002 -1.375074487E+003 
 1.699200000E-001 -2.868663170E+001  2.499741035E+002  2.928656021E+002 -1.375074487E+003 
 1.699300000E-001 -2.862867768E+001  2.503102670E+002  2.932594458E+002 -1.375074487E+003 
 1.699400000E-001 -2.857032541E+001  2.506428730E+002  2.936491216E+002 -1.375074487E+003 
 1.699500000E-001 -2.851157541E+001  2.509719168E+002  2.940346240E+002 -1.375074487E+003 
 1.699600000E-001 -2.845242817E+001  2.512973938E+002  2.944159475E+002 -1.375074487E+003 
 1.699700000E-001 -2.839288421E+001  2.516192992E+002  2.947930867E+002 -1.375074487E+003 
 1.699800000E-001 -2.833294403E+001  2.519376286E+002  2.951660363E+002 -1.375074487E+003 
 1.699900000E-001 -2.827260818E+001  2.522523774E+002  2.955347909E+002 -1.375074487E+003 
 1.700000000E-001 -2.821187716E+001  2.525635412E+002  2.958993453E+002 -1.375074487E+003 
 1.700100000E-001 -2.815075151E+001  2.528711154E+002  2.962596943E+002 -1.375074487E+003 
 1.700200000E-001 -2.808923177E+001  2.531750958E+002  2.966158328E+002 -1.375074487E+003 
 1.700300000E-001 -2.802731849E+001  2.534754780E+002  2.969677557E+002 -1.375074487E+003 
 1.700400000E-001 -2.796501219E+001  2.537722578E+002  2.973154580E+002 -1.375074487E+003 
 1.700500000E-001 -2.790231345E+001  2.540654309E+002  2.976589349E+002 -1.375074487E+003 
 1.700600000E-001 -2.783922282E+001  2.543549932E+002  2.979981813E+002 -1.375074549E+003 
 1.700700000E-001 -2.777574085E+001  2.546409405E+002  2.983331926E+002 -1.375074549E+003 
 1.700800000E-001 -2.771186812E+001  2.549232688E+002  2.986639639E+002 -1.375074549E+003 
 1.700900000E-001 -2.764760519E+001  2.552019741E+002  2.989904904E+002 -1.375074549E+003 
 1.701000000E-001 -2.758295266E+001  2.554770524E+002  2.993127677E+002 -1.375074549E+003 
